id,created,primary,nauth,flags
2608.02970,2026-08-04,math.GR,1,formal:coq_rocq;formal:lean
2608.02973,2026-08-04,math.HO,7,
2608.02979,2026-08-04,math.CO,1,
2608.02982,2026-08-04,math.GR,1,
2608.02983,2026-08-04,math.NT,2,
2608.02997,2026-08-04,math.CO,4,
2608.03001,2026-08-04,math.OC,4,
2608.03003,2026-08-04,math.GR,1,
2608.03004,2026-08-04,math.CA,4,
2608.03053,2026-08-04,math.AP,3,
2608.03060,2026-08-04,cs.RO,4,
2608.03066,2026-08-04,gr-qc,1,
2608.03075,2026-08-04,math.OC,3,
2608.03081,2026-08-04,math.ST,1,
2608.03097,2026-08-04,math.NT,1,
2608.03115,2026-08-04,math.NA,3,
2608.03121,2026-08-04,math-ph,4,
2608.03124,2026-08-04,math.GN,3,
2608.03126,2026-08-04,math.AP,1,
2608.03133,2026-08-04,math.ST,1,
2608.03139,2026-08-04,math-ph,2,
2608.03144,2026-08-04,cs.DM,2,
2608.03164,2026-08-04,math.FA,3,
2608.03170,2026-08-04,math.OC,3,
2608.03180,2026-08-04,cond-mat.stat-mech,3,
2608.03182,2026-08-04,math.PR,1,
2608.03191,2026-08-04,math.NA,2,
2608.03194,2026-08-04,math.AP,1,
2608.03196,2026-08-04,math.CO,4,
2608.03202,2026-08-04,math.AG,1,
2608.03209,2026-08-04,cs.IT,2,
2608.03212,2026-08-04,math.CT,3,
2608.03236,2026-08-04,math.NA,4,
2608.03238,2026-08-04,math.LO,1,
2608.03243,2026-08-04,math.CO,1,
2608.03245,2026-08-04,math.AT,1,
2608.03246,2026-08-04,math.OC,2,
2608.03254,2026-08-04,math.GR,1,
2608.03255,2026-08-04,math.AG,1,
2608.03256,2026-08-04,math.NA,2,
2608.03258,2026-08-04,math.AG,2,ai:gpt
2608.03265,2026-08-04,math.DG,2,
2608.03268,2026-08-04,math.NT,2,
2608.03271,2026-08-04,math.CO,2,
2608.03273,2026-08-04,math.PR,2,
2608.03281,2026-08-04,math.CO,2,
2608.03282,2026-08-04,cs.IT,5,
2608.03289,2026-08-04,cs.IT,3,
2608.03290,2026-08-04,math.PR,2,
2608.03299,2026-08-04,math.RT,4,
2608.03301,2026-08-04,math.CO,3,
2608.03305,2026-08-04,math.MG,1,
2608.03309,2026-08-04,math.NT,3,
2608.03314,2026-08-04,math.RT,2,
2608.03318,2026-08-04,math.OC,2,
2608.03321,2026-08-04,math.AP,2,
2608.03326,2026-08-04,math.NT,2,
2608.03328,2026-08-04,cs.CR,1,
2608.03332,2026-08-04,math.AP,1,
2608.03334,2026-08-04,math.FA,1,
2608.03338,2026-08-04,math.PR,2,
2608.03345,2026-08-04,math-ph,2,
2608.03349,2026-08-04,math.OC,3,
2608.03350,2026-08-04,cs.CE,3,
2608.03352,2026-08-04,math.CO,2,
2608.03353,2026-08-04,math.PR,1,
2608.03354,2026-08-04,math.DG,1,
2608.03363,2026-08-04,math.CO,1,
2608.03364,2026-08-04,q-bio.QM,1,
2608.03371,2026-08-04,math.RT,2,
2608.03373,2026-08-04,math.AP,1,
2608.03375,2026-08-04,math.NT,3,
2608.03376,2026-08-04,math.OC,3,
2608.03390,2026-08-04,quant-ph,3,
2608.03394,2026-08-04,math.GR,3,
2608.03396,2026-08-04,math.OA,1,
2608.03399,2026-08-04,hep-th,4,
2608.03404,2026-08-04,math.DS,1,
2608.03405,2026-08-04,math.DG,2,
2608.03412,2026-08-04,math.PR,2,
2608.03424,2026-08-04,math.NA,2,
2608.03426,2026-08-04,math.FA,3,
2608.03427,2026-08-04,math.RA,2,
2608.03431,2026-08-04,math.DG,1,
2608.03434,2026-08-04,math.AG,1,
2608.03439,2026-08-04,cs.DS,3,
2608.03442,2026-08-04,math.MG,3,
2608.03458,2026-08-04,cond-mat.stat-mech,1,
2608.03459,2026-08-04,hep-th,1,
2608.03460,2026-08-04,math.AP,1,
2608.03465,2026-08-04,math.OC,2,
2608.03466,2026-08-04,q-fin.RM,1,
2608.03479,2026-08-04,cs.IT,4,
2608.03488,2026-08-04,math.AP,1,
2608.03493,2026-08-04,math.CV,1,
2608.03497,2026-08-04,math.PR,2,
2608.03519,2026-08-04,math.DG,2,
2608.03522,2026-08-04,math.CO,1,
2608.03526,2026-08-04,math.SP,1,
2608.03542,2026-08-04,math.CO,1,
2608.03544,2026-08-04,q-bio.PE,6,
2608.03546,2026-08-04,math.OC,5,
2608.03548,2026-08-04,math.OC,6,
2608.03561,2026-08-04,math.GR,1,
2608.03564,2026-08-04,math.NT,1,
2608.03572,2026-08-04,math.DG,1,
2608.03574,2026-08-04,math.FA,3,
2608.03575,2026-08-04,math.PR,4,
2608.03583,2026-08-04,math.NT,3,
2608.03592,2026-08-04,cs.IT,3,
2608.03594,2026-08-04,math.DS,5,
2608.03595,2026-08-04,math.QA,3,
2608.03601,2026-08-04,math.AG,1,
2608.03603,2026-08-04,math.NA,1,
2608.03604,2026-08-04,q-bio.CB,5,
2608.03608,2026-08-04,math.CO,3,
2608.03613,2026-08-04,math.AG,1,
2608.03625,2026-08-04,math.RA,1,
2608.03633,2026-08-04,math.CA,1,
2608.03634,2026-08-04,quant-ph,2,
2608.03635,2026-08-04,math.CO,1,ai:chatgpt
2608.03639,2026-08-04,physics.comp-ph,5,
2608.03640,2026-08-04,math.NA,4,
2608.03643,2026-08-04,math.CO,2,
2608.03646,2026-08-04,hep-th,6,
2608.03651,2026-08-04,math.NT,1,ai:chatgpt
2608.03652,2026-08-04,math.RA,1,
2608.03654,2026-08-04,math.AP,5,
2608.03661,2026-08-04,math.CO,4,
2608.03672,2026-08-04,math.AP,3,
2608.03679,2026-08-04,math.LO,2,
2608.03684,2026-08-04,math.AG,1,
2608.03685,2026-08-04,math.DS,1,
2608.03687,2026-08-04,math-ph,1,
2608.03707,2026-08-04,math.FA,2,
2608.03713,2026-08-04,math.AP,2,
2608.03717,2026-08-04,hep-th,4,
2608.03723,2026-08-04,math.CV,1,
2608.03730,2026-08-04,cond-mat.dis-nn,3,
2608.03737,2026-08-04,cs.CR,4,
2608.03749,2026-08-04,math.NT,1,
2608.03750,2026-08-04,cs.IT,3,
2608.03758,2026-08-04,math.ST,1,
2608.03765,2026-08-04,cs.CG,3,
2608.03766,2026-08-04,math.AC,1,
2608.03767,2026-08-04,math.DS,1,
2608.03771,2026-08-04,math.PR,2,
2608.03781,2026-08-04,math.NA,1,
2608.03785,2026-08-04,math.DG,3,
2608.03788,2026-08-04,econ.TH,2,
2608.03792,2026-08-04,math.CO,1,
2608.03806,2026-08-04,math.CO,4,
2608.03813,2026-08-04,math.GR,1,
2608.03815,2026-08-04,math.DG,3,
2608.03818,2026-08-04,math.GT,1,
2608.03819,2026-08-04,cs.DM,2,
2608.03821,2026-08-04,math.AP,2,
2608.03827,2026-08-04,math.CA,1,
2608.03829,2026-08-04,cs.IT,3,
2608.03834,2026-08-04,math.CO,3,
2608.03837,2026-08-04,math.LO,1,
2608.03841,2026-08-04,math.CA,2,
2608.03843,2026-08-04,math.SP,1,
2608.03846,2026-08-04,math.OC,2,
2608.03847,2026-08-04,econ.EM,1,
2608.03856,2026-08-04,math.RT,4,
2608.03869,2026-08-04,math.AP,1,
2608.03886,2026-08-04,math.GT,2,
2608.03889,2026-08-04,stat.ME,2,
2608.03891,2026-08-04,math.ST,3,
2608.03896,2026-08-04,cs.IT,7,
2608.03897,2026-08-04,math.RA,1,
2608.03900,2026-08-04,math.GT,2,
2608.03905,2026-08-04,math.DG,1,
2608.03909,2026-08-04,math.NA,2,
2608.03915,2026-08-04,math.AP,3,
2608.03916,2026-08-04,cs.LG,4,
2608.03922,2026-08-04,math.PR,1,
2608.03928,2026-08-04,stat.ML,4,
2608.03931,2026-08-04,math.OC,3,
2608.03933,2026-08-04,math.OC,3,
2608.03934,2026-08-04,math.NT,1,
2608.03935,2026-08-04,math.GR,2,
2608.03949,2026-08-04,math.DG,3,
2608.03956,2026-08-04,math.PR,1,
2608.03965,2026-08-04,math.CO,2,
2608.03982,2026-08-04,math.DG,3,
2608.03992,2026-08-04,math.NT,1,
2608.03993,2026-08-04,math.LO,1,
2608.03995,2026-08-04,math.AP,2,
2608.03996,2026-08-04,math.NA,2,
2608.01434,2026-08-02,cs.LG,1,
2608.04040,2026-08-03,math.CO,1,
2608.04055,2026-08-04,quant-ph,2,
2608.04068,2026-08-04,cs.IT,1,
2608.04074,2026-08-04,cs.LG,5,ai:llm
2608.04083,2026-08-04,cond-mat.str-el,3,
2608.04104,2026-08-04,math.AP,2,
2608.04117,2026-08-04,math.FA,1,
2608.04119,2026-08-04,cond-mat.stat-mech,6,
2608.04122,2026-08-04,math.CO,2,
2608.04123,2026-08-04,math.OC,2,
2608.04126,2026-08-04,math.DS,3,
2608.04133,2026-08-04,cs.IT,6,
2608.04135,2026-08-04,math.PR,3,
2608.04138,2026-08-04,math.AP,1,
2608.04141,2026-08-04,cs.CC,1,
2608.04150,2026-08-04,math.CO,3,
2608.04153,2026-08-04,math.CO,2,ai:gpt
2608.04158,2026-08-04,math.OA,1,
2608.04162,2026-08-04,math.PR,1,
2608.04163,2026-08-04,math.CO,2,
2608.04172,2026-08-04,math.DS,1,
2608.04177,2026-08-04,math.AP,2,
2608.04188,2026-08-04,math.RA,2,
2608.04191,2026-08-04,physics.flu-dyn,1,
2608.04201,2026-08-04,cs.LG,2,
2608.04207,2026-08-04,math.AG,1,
2608.04212,2026-08-04,math.AP,1,
2608.04214,2026-08-04,math.AG,1,
2608.04223,2026-08-04,cs.DS,2,
2608.04225,2026-08-04,math.OC,4,
2608.04228,2026-08-04,cs.LO,4,formal:lean
2608.04233,2026-08-04,math.RT,1,
2608.04234,2026-08-04,math.ST,3,
2608.04237,2026-08-04,math.FA,1,
2608.04239,2026-08-04,cs.LG,1,
2608.04241,2026-08-04,math.NT,1,
2608.04245,2026-08-04,math.OC,2,
2608.04248,2026-08-04,hep-th,3,
2608.04249,2026-08-04,math.NT,1,
2608.04261,2026-08-04,cs.IT,1,
2608.04262,2026-08-04,cs.CG,3,
2608.04267,2026-08-04,math.NT,1,
2608.04275,2026-08-04,math.OC,4,
2608.04280,2026-08-04,math.AP,2,
2608.04281,2026-08-04,math.NA,2,
2608.04283,2026-08-04,math.NA,3,
2608.04284,2026-08-04,stat.CO,2,
2608.04288,2026-08-04,cs.LG,4,
2608.04294,2026-08-05,math.RA,2,
2608.04297,2026-08-05,math.AT,5,
2608.04298,2026-08-05,math.AG,1,
2608.04303,2026-08-05,math.PR,4,
2608.04304,2026-08-05,math.DS,1,
2608.04308,2026-08-05,math.LO,3,
2608.04312,2026-08-05,math.OC,2,
2608.04313,2026-08-05,math.NA,3,
2608.04315,2026-08-05,math.ST,2,
2608.04320,2026-08-05,math.AG,2,
2608.04321,2026-08-05,math.OC,1,
2608.04323,2026-08-05,math.CV,1,
2608.04344,2026-08-05,math.FA,2,
2608.04354,2026-08-05,quant-ph,1,
2608.04357,2026-08-05,math.AP,2,
2608.04360,2026-08-05,math.NA,2,
2608.04364,2026-08-05,math.DG,3,
2608.04367,2026-08-05,math.CO,1,
2608.04376,2026-08-05,math.CO,1,
2608.04380,2026-08-05,math.AP,4,
2608.04386,2026-08-05,math.OC,2,
2608.04387,2026-08-05,hep-th,2,
2608.04391,2026-08-05,math.NT,2,
2608.04392,2026-08-05,math.MG,2,
2608.04402,2026-08-05,math.AP,2,
2608.04403,2026-08-05,quant-ph,1,
2608.04406,2026-08-05,math.OC,3,
2608.04411,2026-08-05,math.AP,3,
2608.04417,2026-08-05,math.CO,7,
2608.04422,2026-08-05,math.AP,4,
2608.04427,2026-08-05,math.FA,1,
2608.04430,2026-08-05,math.NA,4,
2608.04431,2026-08-05,math.NA,1,
2608.04440,2026-08-05,math.AP,2,
2608.04445,2026-08-05,math.NT,4,
2608.04451,2026-08-05,math.OC,1,ai:gpt
2608.04456,2026-08-05,math.AT,1,
2608.04462,2026-08-05,math.QA,3,
2608.04465,2026-08-05,math.OC,5,
2608.04468,2026-08-05,math.CO,1,
2608.04474,2026-08-05,cs.LG,2,
2608.04478,2026-08-05,math.AP,1,
2608.04485,2026-08-05,math.CO,3,
2608.04487,2026-08-05,math.AG,1,
2608.04491,2026-08-05,math.AC,2,
2608.04492,2026-08-05,math.NT,1,
2608.04495,2026-08-05,math.CO,1,
2608.04500,2026-08-05,math.GR,1,
2608.04503,2026-08-05,math-ph,1,
2608.04506,2026-08-05,math.DG,2,
2608.04516,2026-08-05,math.MG,1,
2608.04520,2026-08-05,math.GR,2,
2608.04521,2026-08-05,cs.LO,5,
2608.04526,2026-08-05,math.CT,1,
2608.04531,2026-08-05,cs.LG,1,
2608.04535,2026-08-05,math.SG,2,
2608.04538,2026-08-05,math.QA,2,
2608.04540,2026-08-05,math.CV,2,
2608.04542,2026-08-05,math.CO,1,
2608.04544,2026-08-05,math.AG,2,
2608.04550,2026-08-05,math.RT,3,
2608.04551,2026-08-05,math.DS,1,
2608.04553,2026-08-05,math.DG,2,
2608.04556,2026-08-05,math.NA,4,
2608.04566,2026-08-05,math.ST,3,
2608.04572,2026-08-05,math.OA,3,
2608.04577,2026-08-05,math.NT,2,
2608.04579,2026-08-05,math.CO,2,
2608.04584,2026-08-05,math.OC,1,
2608.04593,2026-08-05,cs.LG,2,
2608.04594,2026-08-05,math.DS,4,
2608.04597,2026-08-05,math.NT,1,
2608.04603,2026-08-05,math.CO,3,
2608.04607,2026-08-05,math.OC,3,ai:llm;ai:llm_full
2608.04608,2026-08-05,math.CO,2,
2608.04614,2026-08-05,math.AP,3,
2608.04615,2026-08-05,math.CO,2,
2608.04619,2026-08-05,math.AP,2,
2608.04620,2026-08-05,math.LO,1,
2608.04621,2026-08-05,math.AP,2,
2608.04636,2026-08-05,math.AP,3,
2608.04639,2026-08-05,math.FA,1,
2608.04640,2026-08-05,math.AT,3,
2608.04643,2026-08-05,math.AP,1,
2608.04644,2026-08-05,math.PR,2,
2608.04650,2026-08-05,math.GR,2,
2608.04654,2026-08-05,math.LO,2,
2608.04659,2026-08-05,math.CO,1,
2608.04666,2026-08-05,math.CV,2,
2608.04668,2026-08-05,math.RA,2,
2608.04671,2026-08-05,math.AP,3,
2608.04674,2026-08-05,math.RT,1,
2608.04675,2026-08-05,math.AP,4,
2608.04683,2026-08-05,math.RT,3,
2608.04688,2026-08-05,math.AG,3,
2608.04691,2026-08-05,math.SG,3,
2608.04700,2026-08-05,math.ST,2,
2608.04713,2026-08-05,math.AC,3,
2608.04716,2026-08-05,math.PR,1,
2608.04717,2026-08-05,hep-th,1,
2608.04718,2026-08-05,math.DG,5,
2608.04727,2026-08-05,cs.IT,2,
2608.04729,2026-08-05,math.DG,1,
2608.04730,2026-08-05,math.PR,1,
2608.04743,2026-08-05,eess.SY,4,
2608.04747,2026-08-05,math.CT,2,
2608.04749,2026-08-05,math.DS,3,
2608.04760,2026-08-05,math.NT,2,
2608.04773,2026-08-05,math.LO,2,
2608.04779,2026-08-05,quant-ph,4,
2608.04781,2026-08-05,cond-mat.mtrl-sci,2,
2608.04785,2026-08-05,math.AP,1,
2608.04790,2026-08-05,math.CO,3,
2608.04793,2026-08-05,math.AG,1,
2608.04795,2026-08-05,math.AG,1,
2608.04796,2026-08-05,math.DS,1,
2608.04799,2026-08-05,math.PR,1,
2608.04800,2026-08-05,math.ST,2,
2608.04802,2026-08-05,math.CA,1,
2608.04814,2026-08-05,stat.ME,2,
2608.04824,2026-08-05,math.PR,2,
2608.04829,2026-08-05,math-ph,5,
2608.04836,2026-08-05,math.CA,3,
2608.04838,2026-08-05,math.ST,1,
2608.04845,2026-08-05,math.CO,3,
2608.04846,2026-08-05,math.DS,4,
2608.04848,2026-08-05,math.OC,2,
2608.04849,2026-08-05,math.GR,1,
2608.04850,2026-08-05,quant-ph,1,
2608.04851,2026-08-05,math.QA,1,
2608.04853,2026-08-05,math.PR,1,
2608.04855,2026-08-05,math.DG,2,
2608.04859,2026-08-05,physics.flu-dyn,1,
2608.04860,2026-08-05,stat.ME,2,
2608.04862,2026-08-05,math.DS,3,
2608.04873,2026-08-05,math.NT,3,
2608.04874,2026-08-05,math.GR,4,
2608.04877,2026-08-05,math.AT,1,
2608.04878,2026-08-05,math.NT,2,
2608.04880,2026-08-05,math.FA,3,
2608.04882,2026-08-05,cs.LG,4,
2608.04884,2026-08-05,math.OC,1,
2608.04889,2026-08-05,cs.IT,3,
2608.04897,2026-08-05,math.AC,1,
2608.04898,2026-08-05,math.AT,3,
2608.04900,2026-08-05,math.PR,2,
2608.04903,2026-08-05,math.NA,1,
2608.04908,2026-08-05,math.AP,4,
2608.04909,2026-08-05,math.ST,3,
2608.04914,2026-08-05,math.RA,2,
2608.04923,2026-08-05,math.NT,1,
2608.04924,2026-08-05,math.CO,3,
2608.04937,2026-08-05,math.PR,2,
2608.04938,2026-08-05,math.AP,4,
2608.04940,2026-08-05,math.QA,3,
2608.04941,2026-08-05,math.GN,1,
2608.04944,2026-08-05,math.NA,3,
2608.04947,2026-08-05,quant-ph,2,ai:chatgpt
2608.04948,2026-08-05,math.NT,1,
2608.04949,2026-08-05,cs.CV,8,
2608.04950,2026-08-05,math.NA,2,
2608.04952,2026-08-05,math.DG,1,
2608.04953,2026-08-05,quant-ph,1,
2608.04965,2026-08-05,math.AG,2,
2608.04966,2026-08-05,math.GR,1,
2608.04970,2026-08-05,math.AP,2,
2608.04972,2026-08-05,math-ph,1,
2608.04973,2026-08-05,quant-ph,1,
2608.04976,2026-08-05,math.AP,5,
2608.04978,2026-08-05,math.OC,5,
2608.04981,2026-08-05,math.CV,3,
2608.04982,2026-08-05,math.NT,1,
2608.04985,2026-08-05,math.CO,5,
2608.04989,2026-08-05,math.NA,3,
2608.04992,2026-08-05,math.FA,5,formal:lean
2608.04993,2026-08-05,math.PR,1,
2608.05005,2026-08-05,math.KT,1,
2608.05007,2026-08-05,math.AP,4,
2608.05014,2026-08-05,math.GT,3,
2608.05017,2026-08-05,econ.EM,2,
2608.05020,2026-08-05,math.AG,2,
2608.05022,2026-08-05,cs.DS,4,
2608.05023,2026-08-05,math.RA,2,
2608.05024,2026-08-05,math.FA,1,
2608.05035,2026-08-05,math.OC,2,
2608.05037,2026-08-05,math.GR,1,
2608.05039,2026-08-05,math.PR,2,
2608.05044,2026-08-05,math.FA,4,
2608.05048,2026-08-05,math.AT,2,
2608.05053,2026-08-05,math.RA,1,
2608.05056,2026-08-05,math.CO,3,
2608.05057,2026-08-05,math.CO,1,
2608.05071,2026-08-05,hep-th,2,
2608.05077,2026-08-05,math.AP,3,
2608.05089,2026-08-05,math.PR,2,
2608.05090,2026-08-05,math.LO,1,
2608.05103,2026-08-05,cs.LG,2,
2608.05105,2026-08-05,math.PR,4,
2608.05113,2026-08-05,cond-mat.mtrl-sci,1,
2608.05114,2026-08-05,math.AP,2,
2608.05118,2026-08-05,cs.CC,2,
2608.05119,2026-08-05,math.DG,2,
2608.05123,2026-08-05,math.PR,1,
2608.05124,2026-08-05,cs.CL,2,ai:llm;ai:llm_full
2608.05125,2026-08-05,math.MG,2,
2608.05128,2026-08-05,math.DG,2,
2608.05142,2026-08-05,math.CO,4,formal:lean
2608.05143,2026-08-05,math.DS,4,
